row_id,m1_pwm,m2_pwm,m3_pwm,enc1_deg,enc2_deg
2357,250.000,250.000,700.000,87.363,3.867
2358,250.000,250.000,700.000,87.363,3.955
2359,250.000,250.000,700.000,87.363,3.955
2360,250.000,250.000,700.000,87.363,3.955
2361,250.000,250.000,700.000,87.363,3.955
2362,250.000,250.000,700.000,87.451,4.043
2363,250.000,250.000,700.000,87.451,4.043
2364,250.000,250.000,700.000,87.451,4.043
2365,250.000,250.000,700.000,87.451,4.043
2366,250.000,250.000,700.000,87.451,4.131
2367,250.000,250.000,700.000,87.451,4.131
2368,250.000,250.000,700.000,87.451,4.131
2369,250.000,250.000,700.000,87.451,4.131
2370,250.000,250.000,700.000,87.451,4.219
2371,250.000,250.000,700.000,87.539,4.219
2372,250.000,250.000,700.000,87.539,4.219
2373,250.000,250.000,700.000,87.539,4.307
2374,250.000,250.000,700.000,87.539,4.307
2375,250.000,250.000,700.000,87.539,4.307
2376,250.000,250.000,700.000,87.627,4.307
2377,250.000,250.000,700.000,87.627,4.395
2378,250.000,250.000,700.000,87.627,4.395
2379,250.000,250.000,700.000,87.627,4.482
2380,250.000,250.000,700.000,87.627,4.482
2381,250.000,250.000,700.000,87.627,4.482
2382,250.000,250.000,700.000,87.715,4.482
2383,250.000,250.000,700.000,87.715,4.570
2384,250.000,250.000,700.000,87.803,4.570
2385,250.000,250.000,700.000,87.803,4.658
2386,250.000,250.000,700.000,87.803,4.658
2387,250.000,250.000,700.000,87.803,4.658
2388,250.000,250.000,700.000,87.803,4.658
2389,250.000,250.000,700.000,87.803,4.746
2390,250.000,250.000,700.000,87.803,4.746
2391,250.000,250.000,700.000,87.891,4.746
2392,250.000,250.000,700.000,87.979,4.834
2393,250.000,250.000,700.000,87.979,4.834
2394,250.000,250.000,700.000,87.979,4.834
2395,250.000,250.000,700.000,87.979,4.834
2396,250.000,250.000,700.000,87.979,4.922
2397,250.000,250.000,700.000,87.979,4.922
2398,250.000,250.000,700.000,87.979,4.922
2399,250.000,250.000,700.000,88.066,4.922
2400,250.000,250.000,700.000,88.154,5.010
2401,250.000,250.000,700.000,88.154,5.010
2402,250.000,250.000,700.000,88.154,5.010
2403,250.000,250.000,700.000,88.154,5.098
2404,250.000,250.000,700.000,88.154,5.186
2405,250.000,250.000,700.000,88.154,5.186
2406,250.000,250.000,700.000,88.154,5.186
2407,250.000,250.000,700.000,88.154,5.186
2408,250.000,250.000,700.000,88.154,5.273
2409,250.000,250.000,700.000,88.242,5.273
2410,250.000,250.000,700.000,88.242,5.361
2411,250.000,250.000,700.000,88.242,5.361
2412,250.000,250.000,700.000,88.242,5.361
2413,250.000,250.000,700.000,88.330,5.361
2414,250.000,250.000,700.000,88.330,5.361
2415,250.000,250.000,700.000,88.330,5.449
2416,250.000,250.000,700.000,88.330,5.449
2417,250.000,250.000,700.000,88.330,5.537
2418,250.000,250.000,700.000,88.418,5.537
2419,250.000,250.000,700.000,88.418,5.537
2420,250.000,250.000,700.000,88.418,5.537
2421,250.000,250.000,700.000,88.506,5.625
2422,250.000,250.000,700.000,88.506,5.625
2423,250.000,250.000,700.000,88.506,5.625
2424,250.000,250.000,700.000,88.506,5.713
2425,250.000,250.000,700.000,88.594,5.713
2426,250.000,250.000,700.000,88.594,5.801
2427,250.000,250.000,700.000,88.682,5.801
2428,250.000,250.000,700.000,88.682,5.801
2429,250.000,250.000,700.000,88.682,5.801
2430,250.000,250.000,700.000,88.682,5.889
2431,250.000,250.000,700.000,88.770,5.889
2432,250.000,250.000,700.000,88.770,5.889
2433,250.000,250.000,700.000,88.770,5.977
2434,250.000,250.000,700.000,88.857,5.977
2435,250.000,250.000,700.000,88.857,6.064
2436,250.000,250.000,700.000,88.857,6.064
2437,250.000,250.000,700.000,88.857,6.064
2438,250.000,250.000,700.000,88.857,6.152
2439,250.000,250.000,700.000,88.945,6.152
2440,250.000,250.000,700.000,88.945,6.152
2441,250.000,250.000,700.000,89.033,6.152
2442,250.000,250.000,700.000,89.033,6.240
2443,250.000,250.000,700.000,89.033,6.240
2444,250.000,250.000,700.000,89.033,6.328
2445,250.000,250.000,700.000,89.033,6.328
2446,250.000,250.000,700.000,89.033,6.328
2447,250.000,250.000,700.000,89.033,6.328
2448,250.000,250.000,700.000,89.121,6.416
2449,250.000,250.000,700.000,89.121,6.416
2450,250.000,250.000,700.000,89.209,6.416
2451,250.000,250.000,700.000,89.209,6.504
2452,250.000,250.000,700.000,89.209,6.592
2453,250.000,250.000,700.000,89.297,6.592
2454,250.000,250.000,700.000,89.297,6.592
2455,250.000,250.000,700.000,89.385,6.592
2456,250.000,250.000,700.000,89.385,6.592
2457,250.000,250.000,700.000,89.385,6.680
2458,250.000,250.000,700.000,89.385,6.680
2459,250.000,250.000,700.000,89.473,6.680
2460,250.000,250.000,700.000,89.473,6.768
2461,250.000,250.000,700.000,89.473,6.768
2462,250.000,250.000,700.000,89.561,6.855
2463,250.000,250.000,700.000,89.561,6.855
2464,250.000,250.000,700.000,89.561,6.943
2465,250.000,250.000,700.000,89.648,6.943
2466,250.000,250.000,700.000,89.648,6.943
2467,250.000,250.000,700.000,89.648,6.943
2468,250.000,250.000,700.000,89.736,7.031
2469,250.000,250.000,700.000,89.736,7.031
2470,250.000,250.000,700.000,89.824,7.119
2471,250.000,250.000,700.000,89.824,7.119
2472,250.000,250.000,700.000,89.824,7.207
2473,250.000,250.000,700.000,89.824,7.207
2474,250.000,250.000,700.000,89.824,7.207
2475,250.000,250.000,700.000,89.824,7.295
2476,250.000,250.000,700.000,89.912,7.383
2477,250.000,250.000,700.000,89.912,7.383
2478,250.000,250.000,700.000,89.912,7.383
2479,250.000,250.000,700.000,90.000,7.383
2480,250.000,250.000,700.000,90.000,7.471
2481,250.000,250.000,700.000,90.088,7.471
2482,250.000,250.000,700.000,90.088,7.471
2483,250.000,250.000,700.000,90.088,7.471
2484,250.000,250.000,700.000,90.088,7.559
2485,250.000,250.000,700.000,90.176,7.559
2486,250.000,250.000,700.000,90.176,7.646
2487,250.000,250.000,700.000,90.264,7.734
2488,250.000,250.000,700.000,90.264,7.734
2489,250.000,250.000,700.000,90.264,7.734
2490,250.000,250.000,700.000,90.264,7.822
2491,250.000,250.000,700.000,90.264,7.822
2492,250.000,250.000,700.000,90.352,7.822
2493,250.000,250.000,700.000,90.352,7.910
2494,250.000,250.000,700.000,90.352,7.998
2495,250.000,250.000,700.000,90.352,7.998
2496,250.000,250.000,700.000,90.439,8.086
2497,250.000,250.000,700.000,90.439,8.086
2498,250.000,250.000,700.000,90.439,8.086
2499,250.000,250.000,700.000,90.527,8.174
2500,250.000,250.000,700.000,90.527,8.174
2501,250.000,250.000,700.000,90.527,8.262
2502,250.000,250.000,700.000,90.527,8.262
2503,250.000,250.000,700.000,90.615,8.350
2504,250.000,250.000,700.000,90.703,8.350
2505,250.000,250.000,700.000,90.703,8.438
2506,250.000,250.000,700.000,90.703,8.438
2507,250.000,250.000,700.000,90.703,8.525
2508,250.000,250.000,700.000,90.791,8.525
2509,250.000,250.000,700.000,90.791,8.613
2510,250.000,250.000,700.000,90.791,8.613
2511,250.000,250.000,700.000,90.791,8.701
2512,250.000,250.000,700.000,90.879,8.701
2513,250.000,250.000,700.000,90.879,8.789
2514,250.000,250.000,700.000,90.879,8.789
2515,250.000,250.000,700.000,90.879,8.877
2516,250.000,250.000,700.000,90.879,8.965
2517,250.000,250.000,700.000,90.967,8.965
2518,250.000,250.000,700.000,90.967,9.053
2519,250.000,250.000,700.000,90.967,9.053
2520,250.000,250.000,700.000,91.055,9.141
2521,250.000,250.000,700.000,91.055,9.141
2522,250.000,250.000,700.000,91.055,9.229
2523,250.000,250.000,700.000,91.055,9.229
2524,250.000,250.000,700.000,91.143,9.316
2525,250.000,250.000,700.000,91.143,9.316
2526,250.000,250.000,700.000,91.230,9.404
2527,250.000,250.000,700.000,91.230,9.492
2528,250.000,250.000,700.000,91.230,9.492
2529,250.000,250.000,700.000,91.230,9.580
2530,250.000,250.000,700.000,91.318,9.668
2531,250.000,250.000,700.000,91.318,9.668
2532,250.000,250.000,700.000,91.318,9.668
2533,250.000,250.000,700.000,91.318,9.756
2534,250.000,250.000,700.000,91.318,9.844
2535,250.000,250.000,700.000,91.318,9.932
2536,250.000,250.000,700.000,91.318,9.932
2537,250.000,250.000,700.000,91.406,10.020
2538,250.000,250.000,700.000,91.406,10.020
2539,250.000,250.000,700.000,91.406,10.107
2540,250.000,250.000,700.000,91.494,10.107
2541,250.000,250.000,700.000,91.494,10.195
2542,250.000,250.000,700.000,91.494,10.283
2543,250.000,250.000,700.000,91.494,10.283
2544,250.000,250.000,700.000,91.582,10.371
2545,250.000,250.000,700.000,91.582,10.371
2546,250.000,250.000,700.000,91.582,10.459
2547,250.000,250.000,700.000,91.582,10.547
2548,250.000,250.000,700.000,91.670,10.635
2549,250.000,250.000,700.000,91.670,10.635
2550,250.000,250.000,700.000,91.670,10.723
2551,250.000,250.000,700.000,91.670,10.723
2552,250.000,250.000,700.000,91.670,10.898
2553,250.000,250.000,700.000,91.758,10.898
2554,250.000,250.000,700.000,91.758,10.986
2555,250.000,250.000,700.000,91.758,10.986
2556,250.000,250.000,700.000,91.758,11.074
2557,250.000,250.000,700.000,91.758,11.162
2558,250.000,250.000,700.000,91.758,11.250
2559,250.000,250.000,700.000,91.758,11.250
2560,250.000,250.000,700.000,91.846,11.338
2561,250.000,250.000,700.000,91.846,11.338
2562,250.000,250.000,700.000,91.846,11.426
2563,250.000,250.000,700.000,91.846,11.514
2564,250.000,250.000,700.000,91.846,11.514
2565,250.000,250.000,700.000,91.846,11.689
2566,250.000,250.000,700.000,91.934,11.689
2567,250.000,250.000,700.000,91.934,11.689
2568,250.000,250.000,700.000,91.934,11.777
2569,250.000,250.000,700.000,91.934,11.865
2570,250.000,250.000,700.000,92.021,11.953
2571,250.000,250.000,700.000,92.021,12.041
2572,250.000,250.000,700.000,92.021,12.041
2573,250.000,250.000,700.000,92.021,12.129
2574,250.000,250.000,700.000,92.021,12.129
2575,250.000,250.000,700.000,92.021,12.217
2576,250.000,250.000,700.000,92.021,12.305
2577,250.000,250.000,700.000,92.109,12.393
2578,250.000,250.000,700.000,92.109,12.393
2579,250.000,250.000,700.000,92.109,12.568
2580,250.000,250.000,700.000,92.109,12.568
2581,250.000,250.000,700.000,92.109,12.568
2582,250.000,250.000,700.000,92.109,12.656
2583,250.000,250.000,700.000,92.109,12.832
2584,250.000,250.000,700.000,92.109,12.832
2585,250.000,250.000,700.000,92.109,12.920
2586,250.000,250.000,700.000,92.109,13.008
2587,250.000,250.000,700.000,92.197,13.008
2588,250.000,250.000,700.000,92.197,13.096
2589,250.000,250.000,700.000,92.197,13.184
2590,250.000,250.000,700.000,92.197,13.271
2591,250.000,250.000,700.000,92.197,13.271
2592,250.000,250.000,700.000,92.285,13.359
2593,250.000,250.000,700.000,92.285,13.447
2594,250.000,250.000,700.000,92.285,13.535
2595,250.000,250.000,700.000,92.285,13.535
2596,250.000,250.000,700.000,92.285,13.623
2597,250.000,250.000,700.000,92.373,13.711
2598,250.000,250.000,700.000,92.373,13.711
2599,250.000,250.000,700.000,92.373,13.799
2600,250.000,250.000,700.000,92.373,13.887
2601,250.000,250.000,700.000,92.373,13.887
2602,250.000,250.000,700.000,92.373,14.063
2603,250.000,250.000,700.000,92.373,14.150
2604,250.000,250.000,700.000,92.373,14.150
2605,250.000,250.000,700.000,92.373,14.238
2606,250.000,250.000,700.000,92.461,14.326
2607,250.000,250.000,700.000,92.461,14.414
2608,250.000,250.000,700.000,92.461,14.502
2609,250.000,250.000,700.000,92.461,14.502
2610,250.000,250.000,700.000,92.461,14.590
2611,250.000,250.000,700.000,92.461,14.678
2612,250.000,250.000,700.000,92.461,14.766
2613,250.000,250.000,700.000,92.461,14.766
2614,250.000,250.000,700.000,92.461,14.854
2615,250.000,250.000,700.000,92.461,14.941
2616,250.000,250.000,700.000,92.461,15.029
2617,250.000,250.000,700.000,92.549,15.117
2618,250.000,250.000,700.000,92.549,15.117
2619,250.000,250.000,700.000,92.549,15.205
2620,250.000,250.000,700.000,92.549,15.293
2621,250.000,250.000,700.000,92.549,15.381
2622,250.000,250.000,700.000,92.549,15.469
2623,250.000,250.000,700.000,92.549,15.469
2624,250.000,250.000,700.000,92.549,15.557
2625,250.000,250.000,700.000,92.549,15.645
2626,250.000,250.000,700.000,92.549,15.732
2627,250.000,250.000,700.000,92.549,15.732
2628,250.000,250.000,700.000,92.549,15.820
2629,250.000,250.000,700.000,92.637,15.908
2630,250.000,250.000,700.000,92.637,15.908
2631,250.000,250.000,700.000,92.637,15.996
2632,250.000,250.000,700.000,92.637,16.084
2633,250.000,250.000,700.000,92.637,16.172
2634,250.000,250.000,700.000,92.637,16.260
2635,250.000,250.000,700.000,92.637,16.260
2636,250.000,250.000,700.000,92.637,16.436
2637,250.000,250.000,700.000,92.637,16.436
2638,250.000,250.000,700.000,92.725,16.523
2639,250.000,250.000,700.000,92.725,16.611
2640,250.000,250.000,700.000,92.725,16.611
2641,250.000,250.000,700.000,92.725,16.699
2642,250.000,250.000,700.000,92.725,16.787
2643,250.000,250.000,700.000,92.725,16.787
2644,250.000,250.000,700.000,92.725,16.875
2645,250.000,250.000,700.000,92.725,16.963
2646,250.000,250.000,700.000,92.725,17.051
2647,250.000,250.000,700.000,92.725,17.139
2648,250.000,250.000,700.000,92.725,17.139
2649,250.000,250.000,700.000,92.725,17.227
2650,250.000,250.000,700.000,92.725,17.314
2651,250.000,250.000,700.000,92.725,17.402
2652,250.000,250.000,700.000,92.725,17.490
2653,250.000,250.000,700.000,92.725,17.490
2654,250.000,250.000,700.000,92.725,17.578
2655,250.000,250.000,700.000,92.813,17.666
2656,250.000,250.000,700.000,92.813,17.666
2657,250.000,250.000,700.000,92.813,17.754
2658,250.000,250.000,700.000,92.813,17.842
2659,250.000,250.000,700.000,92.813,17.930
2660,250.000,250.000,700.000,92.813,17.930
2661,250.000,250.000,700.000,92.813,18.105
2662,250.000,250.000,700.000,92.813,18.105
2663,250.000,250.000,700.000,92.813,18.193
2664,250.000,250.000,700.000,92.813,18.193
2665,250.000,250.000,700.000,92.813,18.281
2666,250.000,250.000,700.000,92.813,18.369
2667,250.000,250.000,700.000,92.813,18.457
2668,250.000,250.000,700.000,92.813,18.457
2669,250.000,250.000,700.000,92.813,18.457
2670,250.000,250.000,700.000,92.813,18.545
2671,250.000,250.000,700.000,92.813,18.633
2672,250.000,250.000,700.000,92.813,18.721
2673,250.000,250.000,700.000,92.813,18.809
2674,250.000,250.000,700.000,92.813,18.809
2675,250.000,250.000,700.000,92.813,18.896
2676,250.000,250.000,700.000,92.813,18.984
2677,250.000,250.000,700.000,92.813,18.984
2678,250.000,250.000,700.000,92.900,19.160
2679,250.000,250.000,700.000,92.900,19.160
2680,250.000,250.000,700.000,92.900,19.248
2681,250.000,250.000,700.000,92.900,19.336
2682,250.000,250.000,700.000,92.900,19.336
2683,250.000,250.000,700.000,92.900,19.336
2684,250.000,250.000,700.000,92.900,19.424
2685,250.000,250.000,700.000,92.900,19.512
2686,250.000,250.000,700.000,92.900,19.600
2687,250.000,250.000,700.000,92.900,19.600
2688,250.000,250.000,700.000,92.900,19.687
2689,250.000,250.000,700.000,92.900,19.775
2690,250.000,250.000,700.000,92.900,19.775
2691,250.000,250.000,700.000,92.900,19.863
2692,250.000,250.000,700.000,92.900,19.951
2693,250.000,250.000,700.000,92.900,19.951
2694,250.000,250.000,700.000,92.900,20.039
2695,250.000,250.000,700.000,92.900,20.127
2696,250.000,250.000,700.000,92.900,20.215
2697,250.000,250.000,700.000,92.900,20.215
2698,250.000,250.000,700.000,92.900,20.215
2699,250.000,250.000,700.000,92.900,20.303
2700,250.000,250.000,700.000,92.900,20.391
2701,250.000,250.000,700.000,92.900,20.391
2702,250.000,250.000,700.000,92.900,20.479
2703,250.000,250.000,700.000,92.900,20.479
2704,250.000,250.000,700.000,92.900,20.566
2705,250.000,250.000,700.000,92.900,20.654
2706,250.000,250.000,700.000,92.900,20.654
2707,250.000,250.000,700.000,92.900,20.742
2708,250.000,250.000,700.000,92.900,20.830
2709,250.000,250.000,700.000,92.900,20.830
2710,250.000,250.000,700.000,92.900,20.918
2711,250.000,250.000,700.000,92.900,21.006
2712,250.000,250.000,700.000,92.900,21.006
2713,250.000,250.000,700.000,92.900,21.094
2714,250.000,250.000,700.000,92.900,21.094
2715,250.000,250.000,700.000,92.900,21.182
2716,250.000,250.000,700.000,92.900,21.182
2717,250.000,250.000,700.000,92.900,21.270
2718,250.000,250.000,700.000,92.900,21.270
2719,250.000,250.000,700.000,92.900,21.357
2720,250.000,250.000,700.000,92.900,21.357
2721,250.000,250.000,700.000,92.900,21.533
2722,250.000,250.000,700.000,92.900,21.533
2723,250.000,250.000,700.000,92.900,21.533
2724,250.000,250.000,700.000,92.900,21.621
2725,250.000,250.000,700.000,92.900,21.709
2726,250.000,250.000,700.000,92.900,21.709
2727,250.000,250.000,700.000,92.900,21.709
2728,250.000,250.000,700.000,92.900,21.797
2729,250.000,250.000,700.000,92.900,21.885
2730,250.000,250.000,700.000,92.900,21.885
2731,250.000,250.000,700.000,92.900,21.885
2732,250.000,250.000,700.000,92.900,21.973
2733,250.000,250.000,700.000,92.900,22.061
2734,250.000,250.000,700.000,92.900,22.061
2735,250.000,250.000,700.000,92.900,22.061
2736,250.000,250.000,700.000,92.900,22.148
2737,250.000,250.000,700.000,92.900,22.148
2738,250.000,250.000,700.000,92.900,22.236
2739,250.000,250.000,700.000,92.900,22.236
2740,250.000,250.000,700.000,92.900,22.324
2741,250.000,250.000,700.000,92.900,22.324
2742,250.000,250.000,700.000,92.900,22.412
2743,250.000,250.000,700.000,92.900,22.412
2744,250.000,250.000,700.000,92.900,22.500
2745,250.000,250.000,700.000,92.900,22.500
2746,250.000,250.000,700.000,92.900,22.500
2747,250.000,250.000,700.000,92.900,22.588
2748,250.000,250.000,700.000,92.900,22.588
2749,250.000,250.000,700.000,92.900,22.676
2750,250.000,250.000,700.000,92.900,22.764
2751,250.000,250.000,700.000,92.900,22.764
2752,250.000,250.000,700.000,92.900,22.764
2753,250.000,250.000,700.000,92.900,22.852
2754,250.000,250.000,700.000,92.900,22.852
2755,250.000,250.000,700.000,92.900,22.852
2756,250.000,250.000,700.000,92.900,22.939
2757,250.000,250.000,700.000,92.900,22.939
2758,250.000,250.000,700.000,92.900,22.939
2759,250.000,250.000,700.000,92.900,23.027
2760,250.000,250.000,700.000,92.900,23.027
2761,250.000,250.000,700.000,92.900,23.027
2762,250.000,250.000,700.000,92.900,23.115
2763,250.000,250.000,700.000,92.900,23.115
2764,250.000,250.000,700.000,92.900,23.203
2765,250.000,250.000,700.000,92.900,23.203
2766,250.000,250.000,700.000,92.900,23.291
2767,250.000,250.000,700.000,92.900,23.291
2768,250.000,250.000,700.000,92.900,23.291
2769,250.000,250.000,700.000,92.900,23.291
2770,250.000,250.000,700.000,92.900,23.379
2771,250.000,250.000,700.000,92.900,23.467
2772,250.000,250.000,700.000,92.900,23.467
2773,250.000,250.000,700.000,92.900,23.467
2774,250.000,250.000,700.000,92.900,23.467
2775,250.000,250.000,700.000,92.900,23.467
2776,250.000,250.000,700.000,92.900,23.555
2777,250.000,250.000,700.000,92.900,23.555
2778,250.000,250.000,700.000,92.900,23.555
2779,250.000,250.000,700.000,92.900,23.643
2780,250.000,250.000,700.000,92.900,23.643
2781,250.000,250.000,700.000,92.900,23.643
2782,250.000,250.000,700.000,92.900,23.730
2783,250.000,250.000,700.000,92.900,23.730
2784,250.000,250.000,700.000,92.900,23.730
2785,250.000,250.000,700.000,92.900,23.730
2786,250.000,250.000,700.000,92.900,23.818
2787,250.000,250.000,700.000,92.900,23.818
2788,250.000,250.000,700.000,92.900,23.818
2789,250.000,250.000,700.000,92.900,23.818
2790,250.000,250.000,700.000,92.900,23.906
2791,250.000,250.000,700.000,92.900,23.906
2792,250.000,250.000,700.000,92.900,23.906
2793,250.000,250.000,700.000,92.900,23.994
2794,250.000,250.000,700.000,92.900,23.994
2795,250.000,250.000,700.000,92.900,23.994
2796,250.000,250.000,700.000,92.900,23.994
2797,250.000,250.000,700.000,92.900,23.994
2798,250.000,250.000,700.000,92.900,24.082
2799,250.000,250.000,700.000,92.900,24.082
2800,250.000,250.000,700.000,92.900,24.082
2801,250.000,250.000,700.000,92.900,24.082
2802,250.000,250.000,700.000,92.900,24.082
2803,250.000,250.000,700.000,92.900,24.170
2804,250.000,250.000,700.000,92.988,24.170
2805,250.000,250.000,700.000,92.988,24.170
2806,250.000,250.000,700.000,92.988,24.170
2807,250.000,250.000,700.000,92.988,24.170
2808,250.000,250.000,700.000,92.988,24.170
2809,250.000,250.000,700.000,92.988,24.258
2810,250.000,250.000,700.000,92.988,24.258
2811,250.000,250.000,700.000,92.988,24.258
2812,250.000,250.000,700.000,92.988,24.258
2813,250.000,250.000,700.000,92.988,24.258
2814,250.000,250.000,700.000,92.988,24.258
2815,250.000,250.000,700.000,92.988,24.258
2816,250.000,250.000,700.000,92.988,24.346
2817,250.000,250.000,700.000,92.988,24.346
2818,250.000,250.000,700.000,92.988,24.346
2819,250.000,250.000,700.000,92.988,24.346
2820,250.000,250.000,700.000,92.988,24.346
2821,250.000,250.000,700.000,92.988,24.434
2822,250.000,250.000,700.000,92.988,24.434
2823,250.000,250.000,700.000,92.988,24.434
2824,250.000,250.000,700.000,92.988,24.434
2825,250.000,250.000,700.000,92.988,24.434
2826,250.000,250.000,700.000,92.988,24.434
2827,250.000,250.000,700.000,92.988,24.434
2828,250.000,250.000,700.000,92.988,24.521
2829,250.000,250.000,700.000,92.988,24.521
2830,250.000,250.000,700.000,92.988,24.521
2831,250.000,250.000,700.000,92.988,24.521
2832,250.000,250.000,700.000,92.988,24.521
2833,250.000,250.000,700.000,92.988,24.521
2834,250.000,250.000,700.000,92.988,24.521
2835,250.000,250.000,700.000,92.988,24.521
2836,250.000,250.000,700.000,92.988,24.521
2837,250.000,250.000,700.000,92.988,24.521
2838,250.000,250.000,700.000,92.988,24.609
2839,250.000,250.000,700.000,92.988,24.609
2840,250.000,250.000,700.000,92.988,24.609
2841,250.000,250.000,700.000,92.988,24.609
2842,250.000,250.000,700.000,92.988,24.609
2843,250.000,250.000,700.000,92.988,24.609
2844,250.000,250.000,700.000,92.988,24.609
2845,250.000,250.000,700.000,92.988,24.609
2846,250.000,250.000,700.000,92.988,24.609
2847,250.000,250.000,700.000,92.988,24.609
2848,250.000,250.000,700.000,92.988,24.609
2849,250.000,250.000,700.000,92.988,24.609
2850,250.000,250.000,700.000,92.988,24.609
2851,250.000,250.000,700.000,92.988,24.609
2852,250.000,250.000,700.000,92.988,24.609
2853,250.000,250.000,700.000,92.988,24.609
2854,250.000,250.000,700.000,92.988,24.609
2855,250.000,250.000,700.000,92.988,24.609
2856,250.000,250.000,700.000,92.988,24.609
2857,250.000,250.000,700.000,92.988,24.609
2858,250.000,250.000,700.000,92.988,24.609
2859,250.000,250.000,700.000,92.988,24.609
2860,250.000,250.000,700.000,92.988,24.609
2861,250.000,250.000,700.000,92.988,24.609
2862,250.000,250.000,700.000,92.988,24.609
2863,250.000,250.000,700.000,92.988,24.609
2864,250.000,250.000,700.000,92.988,24.609
2865,250.000,250.000,700.000,92.988,24.609
2866,250.000,250.000,700.000,92.988,24.609
2867,250.000,250.000,700.000,92.988,24.609
2868,250.000,250.000,700.000,92.988,24.609
2869,250.000,250.000,700.000,92.988,24.609
2870,250.000,250.000,700.000,92.988,24.609
2871,250.000,250.000,700.000,92.988,24.609
2872,250.000,250.000,700.000,92.988,24.609
2873,250.000,250.000,700.000,92.988,24.609
2874,250.000,250.000,700.000,92.988,24.609
2875,250.000,250.000,700.000,92.988,24.609
2876,250.000,250.000,700.000,92.988,24.609
2877,250.000,250.000,700.000,92.988,24.609
2878,250.000,250.000,700.000,92.988,24.609
2879,250.000,250.000,700.000,92.988,24.609
2880,250.000,250.000,700.000,92.988,24.609
2881,250.000,250.000,700.000,92.988,24.609
2882,250.000,250.000,700.000,92.988,24.609
2883,250.000,250.000,700.000,92.988,24.609
2884,250.000,250.000,700.000,92.988,24.609
2885,250.000,250.000,700.000,92.988,24.609
2886,250.000,250.000,700.000,92.988,24.609
2887,250.000,250.000,700.000,92.988,24.609
2888,250.000,250.000,700.000,92.988,24.609
2889,250.000,250.000,700.000,92.988,24.609
2890,250.000,250.000,700.000,92.988,24.609
2891,250.000,250.000,700.000,92.988,24.609
2892,250.000,250.000,700.000,92.988,24.609
2893,250.000,250.000,700.000,92.988,24.609
2894,250.000,250.000,700.000,92.988,24.609
2895,250.000,250.000,700.000,92.988,24.609
2896,250.000,250.000,700.000,92.988,24.609
2897,250.000,250.000,700.000,92.988,24.609
2898,250.000,250.000,700.000,92.988,24.609
2899,250.000,250.000,700.000,92.988,24.609
2900,250.000,250.000,700.000,92.988,24.609
2901,250.000,250.000,700.000,92.988,24.609
2902,250.000,250.000,700.000,92.988,24.609
2903,250.000,250.000,700.000,92.988,24.609
2904,250.000,250.000,700.000,92.988,24.609
2905,250.000,250.000,700.000,92.988,24.609
2906,250.000,250.000,700.000,92.988,24.609
2907,250.000,250.000,700.000,92.988,24.609
2908,250.000,250.000,700.000,92.988,24.609
2909,250.000,250.000,700.000,92.988,24.609
2910,250.000,250.000,700.000,92.988,24.609
2911,250.000,250.000,700.000,92.988,24.609
2912,250.000,250.000,700.000,92.988,24.609
2913,250.000,250.000,700.000,92.988,24.609
2914,250.000,250.000,700.000,92.988,24.609
2915,250.000,250.000,700.000,92.900,24.609
2916,250.000,250.000,700.000,92.900,24.609
2917,250.000,250.000,700.000,92.900,24.609
2918,250.000,250.000,700.000,92.900,24.609
2919,250.000,250.000,700.000,92.900,24.609
2920,250.000,250.000,700.000,92.900,24.609
2921,250.000,250.000,700.000,92.900,24.609
2922,250.000,250.000,700.000,92.900,24.609
2923,250.000,250.000,700.000,92.900,24.609
2924,250.000,250.000,700.000,92.900,24.609
2925,250.000,250.000,700.000,92.900,24.609
2926,250.000,250.000,700.000,92.900,24.609
2927,250.000,250.000,700.000,92.900,24.609
2928,250.000,250.000,700.000,92.900,24.609
2929,250.000,250.000,700.000,92.900,24.609
2930,250.000,250.000,700.000,92.900,24.609
2931,250.000,250.000,700.000,92.900,24.609
2932,250.000,250.000,700.000,92.900,24.609
2933,250.000,250.000,700.000,92.900,24.609
2934,250.000,250.000,700.000,92.900,24.609
2935,250.000,250.000,700.000,92.900,24.609
2936,250.000,250.000,700.000,92.900,24.609
2937,250.000,250.000,700.000,92.900,24.609
2938,250.000,250.000,700.000,92.900,24.609
2939,250.000,250.000,700.000,92.900,24.609
2940,250.000,250.000,700.000,92.900,24.609
2941,250.000,250.000,700.000,92.900,24.609
2942,250.000,250.000,700.000,92.900,24.609
2943,250.000,250.000,700.000,92.813,24.609
2944,250.000,250.000,700.000,92.813,24.609
2945,250.000,250.000,700.000,92.813,24.609
2946,250.000,250.000,700.000,92.813,24.609
2947,250.000,250.000,700.000,92.813,24.609
2948,250.000,250.000,700.000,92.813,24.609
2949,250.000,250.000,700.000,92.813,24.609
2950,250.000,250.000,700.000,92.813,24.609
2951,250.000,250.000,700.000,92.813,24.609
2952,250.000,250.000,700.000,92.813,24.609
2953,250.000,250.000,700.000,92.813,24.609
2954,250.000,250.000,700.000,92.813,24.609
2955,250.000,250.000,700.000,92.813,24.609
2956,250.000,250.000,700.000,92.813,24.521
2957,250.000,250.000,700.000,92.813,24.521
2958,250.000,250.000,700.000,92.813,24.521
2959,250.000,250.000,700.000,92.813,24.521
2960,250.000,250.000,700.000,92.813,24.521
2961,250.000,250.000,700.000,92.813,24.521
2962,250.000,250.000,700.000,92.813,24.521
2963,250.000,250.000,700.000,92.725,24.521
